,teamNumber,nameShort,location,latitude,longitude
2828,7519,Silver Warriors,"Clewiston , Clewiston, Florida",26.741639,-80.92523411905754
2829,7521,ULTIMATE Robotics,"United , Laredo, Texas",27.4768398,-99.44999578158149
2830,7525,Pioneers,"Nashville, Tennessee",36.1622767,-86.7742984
2831,7528,Nuts and Bolts,"Live Oak , Morgan Hill, California",37.1457387,-121.585931
2832,7530,Brotherhood of Steel,"Watertown-Mayer , Watertown, Minnesota",44.96122515,-93.82678172490301
2833,7531,Servos Strike Back,"Dubuque, Iowa",42.5006243,-90.6647985
2834,7533,OSO-TECH,"Bowie , El Paso, Texas",31.76449025,-106.46063850417919
2835,7534,Dragonflies,"Southwest , Fort Worth, Texas",32.65285845,-97.37963035836479
1139,7535,Purple Poison ,"Arlington, Texas",32.7355816,-97.1071186
2837,7537,Thunderbots,"Prairie View , Henderson, Colorado",39.91599575,-104.84096383890025
2838,7538,Metal Mountain ,"Lawrenceville, Georgia",33.9566391,-83.9890066
2839,7540,Timberwolf Robotics,"Sandia Park, New Mexico",35.1679513,-106.365385
2840,7541,Maple River Robotics,"Maple River , Mapleton, Minnesota",43.9283346,-93.9507971
2841,7547,Hawkinators,"Apollo , Glendale, Arizona",33.555379200000004,-112.15808462457632
2842,7548,Le Jardin Academy,"Le Jardin Academy, Kailua, Hawaii",21.379135050000002,-157.76784672360517
2843,7553,OSTC -  SWEET BOTS,"Oakland Schools Technical Campus Southwest, Wixom, Michigan",42.5380349,-83.51458375689992
2844,7560,Meteor Bots,"De La Salle Institute-, Chicago, Illinois",41.83198985,-87.62423688517543
2845,7562,NSU Demons Robotics,"Natchitoches, Louisiana",31.7606732,-93.0860209
2846,7573,MULEBOTICS,"Muleshoe , Muleshoe, Texas",34.2292367,-102.73874402797182
2847,7578,Quantum Misfits,"Jamestown, North Dakota",46.910544,-98.708436
2848,7587,Metuchen Momentum,"Metuchen , Metuchen, New Jersey",40.5408318,-74.3603879
2849,7597,Team HorsePowered,"Fraser , Fraser, Michigan",42.5298122,-82.9489616539133
2850,7598,SCA Constellations,"St Catherine of Siena Academy, Wixom, Michigan",42.494509949999994,-83.55295390925737
2851,7599,Blue Pride,"Cristo Rey Philadelphia HS, Philadelphia, Pennsylvania",40.0030275,-75.15889561788276
2852,7602,Spartronics,"Mason Co Central , Scottville, Michigan",43.9569444,-86.2852778
2853,7607,The Blackbirds,"Highland , Palmdale, California",34.5738409,-118.0267658
2854,7608,Owlenators,"Chicago, Illinois",41.8755616,-87.6244212
2855,7616,Cerberus,"Sweeny , Sweeny, Texas",29.04883245,-95.70360891325011
2856,7617,RoboBlazers,"University -Indiana, Carmel, Indiana",39.9536724,-86.21114878048026
2857,7619,illumiBOTi,"Manitowoc, Wisconsin",44.0998341,-87.827992
2858,7620,Anthem Bolts,"Anthem, Arizona",33.858395,-112.11356959895014
2859,7621,Iron Rangers,"Smithson Valley , Spring Branch, Texas",29.82037055,-98.34817093264257
2860,7627,Bearcat Robotics,"Monroe , Monroe, Washington",34.8933945,-91.1810973
1617,7634,New Hawks,"Alta , Sandy, Utah",40.54891915,-111.86099893221714
2862,7638,Northern Exposure Robotics Division ,"Ironwood, Michigan",46.4555673,-90.1684371
2863,7646,Cadets,"Crestwood , Cresco, Iowa",43.3746902,-92.1029434
2864,7648,McMainFrame,"New Orleans, Louisiana",29.9759983,-90.0782127
2865,7649,Feles Numine,"Santa Fe, New Mexico",35.6876096,-105.938456
2866,7651,Bethlehem Eagles,"Bethlehem Central , Bethlehem, New York",42.6103375,-73.85661882383806
2867,7652,MiamiBeachBots,"Miami Beach Senior , Miami Beach, Florida",25.79951305,-80.13237629131248
2868,7654,Robot In Box,"Henderson, Nevada",36.0301134,-114.9826194
2869,7656,MC Hammers,"Michigan Center, Michigan",42.2330918,-84.3271772
2870,7657,ThunderBots,"Evansville, Indiana",37.9747645,-87.5558483
2871,7658,MagiTech,"Loy Norrix , Kalamazoo, Michigan",42.24341675,-85.57245626007068
2872,7660,The Byting Irish,"Father Gabriel Richard HS, Ann Arbor, Michigan",42.31396775,-83.67642944097707
2873,7661,IllumiNautili,"New Orleans, Louisiana",29.9759983,-90.0782127
2874,7662,3RingCircuits,"Lebanon, Missouri",37.6806669,-92.6637835
2875,7663,Sleuth Robotics,"Central  East, Fresno, California",36.6779209,-119.7384734
2876,7665,GL Gadgets,"Grand Ledge , Grand Ledge, Michigan",42.7532892,-84.746568
2877,7667,OtterBots,"Napa, California",38.2971367,-122.2855293
2878,7668,GatorBots,"New York, New York",40.7127281,-74.0060152
2879,7670,Highlanders,"Claysville, Pennsylvania",40.1178504,-80.4103439
2880,7671,Fire Hazard,"Youngsville, North Carolina",36.0247769,-78.4767034
2881,7674,RaiderBots,"Spaulding , Rochester, New Hampshire",43.3784176,-70.9837497
2882,7675,Spark Guardians ,"Gates Co , Gatesville, North Carolina",36.402806,-76.7539721
2883,7676,THS RoboDogs,"Thomson , Thomson, Georgia",33.466672849999995,-82.50244049647
2884,7677,Bodacious Bulldogs,"Swanville School, Swanville, Minnesota",45.9107007,-94.64156498108918
2885,7686,Acabots,"Acalanes , Lafayette, California",37.90454975,-122.09737877677361
2886,7689,WMC Robotics,"Muskegon, Michigan",43.2341813,-86.2483921
2887,7691,TSA All Stars,"Tomball, Texas",30.0971621,-95.6160549
2888,7692,Beach Bums  7692,"Southfield, Michigan",42.4733689,-83.2218731
2889,7693,Craft Robotics,"Morehead, Kentucky",38.1839705,-83.4326841
2890,7694,THE IRON LIONS,"Northwest Catholic , West Hartford, Connecticut",41.79951285,-72.75353899809267
2891,7695,Trojan Thunder,"Highland , Highland, Indiana",41.5547374,-87.4503512
2892,7702,Lions.exe,"Clarendon , Clarendon, Arkansas",34.699029,-91.2993596
2893,7703,RoboBears,"Scottsdale, Arizona",33.4942189,-111.9260184
2894,7704,Kimball E-TECH / HarozTec,"Justin F Kimball , Dallas, Texas",32.69839625,-96.87637084088882
2895,7708,Tiger Nation ,"Terrell , Terrell, Texas",32.709216749999996,-96.26882003293602
2896,7713,Norse Code,"North Dickinson School, Felch, Michigan",46.01096905,-87.9589677693163
2897,7714,RedRoad,"Cardozo Education Campus, Washington, District of Columbia",38.92191415,-77.02840125461202
2898,7715,Robo-Banditos,"Elizabeth City, North Carolina",36.2956836,-76.2247697
2899,7716,JLW Formula 01 ,"Jerry L White Center, Detroit, Michigan",42.4124705,-83.0494601791705
2900,7718,HVPA Dragons,"Stone Ridge, New York",41.8531485,-74.1390329
2901,7724,Molokai Robotics,"Molokai , Kaunakakai, Hawaii",21.080937249999998,-157.00368301805878
2902,7730,uNReal,"North Rockland , Thiells, New York",41.2147337,-74.01521682228585
2903,7737,RaptorBotics,"Dsst-Green Valley Ranch HS, Denver, Colorado",39.78507535,-104.7803873710199
2904,7744,Wild Cards,"Collinsville , Collinsville, Oklahoma",36.3795081,-95.7965378
2905,7747,Hancock High Tech ,"Hancock Place , Saint Louis, Missouri",38.5281327,-90.27573335343855
2906,7749,Level UP,"Dallas, Texas",32.7762719,-96.7968559
2907,7750,Alpine Robo-Bucks,"Alpine , Alpine, Texas",30.3571335,-103.661617
2908,7751,The A.E.A.-ALTimate Electric Androids ,"West Branch, Michigan",44.276408,-84.238613
2909,7755,Phantom Circuits ,"Casa Grande, Arizona",32.8795022,-111.757352
2910,7759,Bulldog Bytes,"Irvington , Irvington, New York",41.0402513,-73.8729902
2911,7760,PomTech,"Pomfret School, Pomfret, Connecticut",41.88565155,-71.96875292423158
2912,7762,AutoPilots,"Warren, Michigan",42.4932575,-83.0062746
2913,7763,Carrborobotics,"Carrboro , Carrboro, North Carolina",35.9144385,-79.07431595939256
2914,7766,Panthers,"Heber Springs , Heber Springs, Arkansas",35.488654499999996,-92.05783086965658
2915,7767,Rock City Robots,"Little Rock, Arkansas",34.7465071,-92.2896267
2916,7768,The AutoMatons,"West Iron Co Mid , Iron River, Michigan",46.081285199999996,-88.63394199649407
2917,7769,The CREW,"Oakland Schools Technical Campus Southeast, Royal Oak, Michigan",42.5366487,-83.17957851551523
2918,7770,Infinite Voltage ,"Churchville, Maryland",39.5595976,-76.2501676
2919,7772,The Lucky 7's,"Montrose, Michigan",43.176694,-83.892744
2920,7774,Duval Techs,"Jacksonville, Florida",30.3321838,-81.655651
2921,7777,Septobots,"Greenfield , Greenfield, California",36.3177481,-121.23990023494977
2922,7778,D' Elite Cookies,"South , Bakersfield, California",35.3241266,-119.0139908
2923,7782,Wolverine Circuit Breakers,"Mid-Peninsula School, Rock, Michigan",45.98389445,-87.11426812401638
2924,7783,St. Mary's Preparatory,"Orchard Lake, Michigan",42.5830887,-83.3593798
2925,7784,Vassar Voltage,"Vassar , Vassar, Michigan",43.41596185,-83.49750160639806
2926,7785,Mechanical Mustangs,"Shenandoah , Shenandoah, Iowa",40.77077665,-95.3768486387386
2927,7788,The Electro Vikings,"American International Academy, Inkster, Michigan",42.3052409,-83.30737837402128
2928,7789,Oakland Panthers,"Detroit, Michigan",42.3315509,-83.0466403
2929,7790,Baywatch Robotics,"Harbor Springs , Harbor Springs, Michigan",45.424713249999996,-84.9105697198722
2930,7791,Lincoln Abes,"Warren, Michigan",42.4932575,-83.0062746
2931,7794,Marion Eagle Engineers,"Marion, Michigan",44.102515,-85.146984
2932,7795,Norse Code,"Winthrop , Winthrop, Massachusetts",42.3884164,-70.9730502
2933,7797,Cloquet's RipSaw Robotics,"Cloquet , Cloquet, Minnesota",46.7259799,-92.4294531
2934,7798,Cougar Coders,"Central , Helena, Arkansas",34.5439909,-90.6278847
2935,7802,Dust Devils,"Dayton , Dayton, Nevada",39.2483165,-119.586504
2936,7807,Cambridge Panthers,"Cambridge , Garden City, Michigan",42.335844,-83.365325
2937,7808,Kalkaska Dragoneers 7808,"Kalkaska , Kalkaska, Michigan",44.734173,-85.175887
2938,7809,Valhalla Nation,"Bangor , Bangor, Michigan",42.314776,-86.1114541
2939,7810,Eagle Robotics,"Oakridge Middle School & Oakridge , Muskegon, Michigan",43.244269450000004,-86.10844018466284
2940,7811,Flamin' Hot Tigers,"Battle Creek, Michigan",42.3192548,-85.1824269
2941,7813,New Haven Rockets Robotics,"New Haven , New Haven, Michigan",43.0936376,-84.1533058
2942,7814,RV Gearheads,"Three Oaks, Michigan",41.7986545,-86.6105778
2943,7815,CavBots,"Spencer, North Carolina",35.6920144,-80.4347596
2944,7816,Wizards of Wire,"Ishpeming , Ishpeming, Michigan",46.4835473,-87.7009688
2945,7817,Lansing Catholic Cougars,"Lansing Catholic , Lansing, Michigan",42.7388722,-84.5285671
2946,7818,Williamston High School,"Williamston , Williamston, Michigan",42.677522,-84.2825761
2947,7820,DawgBots,"Loyola , Detroit, Michigan",42.403040950000005,-83.1665118673184
2948,7822,Generals Robotics,"South Hamilton, Massachusetts",42.6130398,-70.8723954
2949,7823,Double Negative,"Rogers City, Michigan",45.421391,-83.818185
1223,7826,Marquette Zetabotics,"Marquette Senior , Marquette, Michigan",46.5540478,-87.41483743717552
2951,7827,Yooper Robotics,"Forest Park School, Crystal Falls, Michigan",46.095204300000006,-88.33917077906037
2952,7833,FALCONS,"West Palm Beach, Florida",26.715364,-80.0532942
2953,7834,Neville High School,"Neville , Monroe, Louisiana",32.5221706,-92.1262199
2954,7836,NEC@ Co-Lin,"Natchez, Mississippi",31.5604076,-91.403171
2955,7837,Mechanised Chaos,"San Antonio, Texas",29.4246002,-98.4951405
2956,7846,Zombie Squad,"Barton , Barton, Arkansas",34.5482586,-90.7686382
2957,7847,Lincoln's Horse Power....Abraham Lincoln Robotics Club,"Abraham Lincoln , San Francisco, California",37.7789014,-122.4185377
2958,7848,WI-FIghterz,"Pontiac, Illinois",40.8808666,-88.6297839
2959,7849,Da Vinci's Creation,"Hmong College Prep Academy, Saint Paul, Minnesota",44.975189900000004,-93.16445817928411
2960,7850,C.A.R.D.S.,"Coon Rapids, Minnesota",45.1728923,-93.3023898
2961,7853,Kronecker Delta,"Elizabeth, New Jersey",40.6639916,-74.2107006
2962,7854,MTCPS Bathers,"Mt Clemens , Mount Clemens, Michigan",42.6006337,-82.86625605801524
2963,7855,Chronic Robophobia,"Mesick Jr Sr , Mesick, Michigan",44.402857,-85.70601759859255
2964,7856,UPAD  Fusion,"Detroit, Michigan",42.3315509,-83.0466403
2965,7858,Warriors,"Olivia, Minnesota",44.77635,-94.9897214
2966,7859,Summit Electro-Dragons,"Romulus, Michigan",42.2222614,-83.3965995
2967,7861,The Wildkatz - RoboKatz,"Alba School, Alba, Michigan",44.97746875,-84.96967003766942
2968,7864,North Woods Robotics ,"Cook, Minnesota",47.9149076,-90.47301
2969,7865,Hope of Detroit Robotics,"Detroit, Michigan",42.3315509,-83.0466403
2970,7868,FC Mustangs,"Forrest City , Forrest City, Arkansas",34.98233175,-90.80305898832657
2971,7869,The Fun Gang,"Achievement First Amistad , New Haven, Connecticut",41.3290035,-72.93649383641115
2972,7872,Wimberley Wavelengths,"Wimberley , Wimberley, Texas",29.98857955,-98.03973433694185
2973,7874,RoboCats,"Wossman , Monroe, Louisiana",32.4900859,-92.0859251
2974,7875,MNIC Robotics,"Saint Paul, Minnesota",44.9497487,-93.0931028
2975,7877,Neuro Brytes,"Camden, New Jersey",39.9448402,-75.1198911
2976,7878,PBHS Robotics Team,"Pine Bluff , Pine Bluff, Arkansas",34.18280085,-91.94380340718699
2977,7880,Rancho RAMBOTS,"Rancho , Las Vegas, Nevada",36.18668325,-115.12278845
2978,7883,CCHS RazorBots ,"Augusta, Georgia",33.4709714,-81.9748429
2979,7885,Panther Tech,"Elyria Catholic , Elyria, Ohio",41.3825459,-82.0932032
2980,7886,Cadet Robotics,"Frederick , Frederick, Maryland",39.415779,-77.4127562
2981,7887,Final FRONTIER,"Frontier , Camarillo, California",34.2071831,-119.0765374
1701,7890,SeQuEnCe,"Raleigh, North Carolina",35.7803977,-78.6390989
2983,7891,Inov8,"Longmont, Colorado",40.1672117,-105.1019287
2984,7893,Maple Lake High School,"Maple Lake, Minnesota",45.229132,-94.0019227
2985,7894,The Hawk Nation,"Flint, Michigan",43.0161693,-83.6900211
2986,7895,Trobots,"Homedale , Homedale, Idaho",43.6176277,-116.9261358
2987,7897,WHS Auto Barks,"Winslow , Winslow, Arizona",35.0208371,-110.6946534
741,7898,Cool Geeks,"Moanalua , Honolulu, Hawaii",21.3469242,-157.8999374070624
2989,7899,Gibsland-Coleman STEM Club,"Gibsland, Louisiana",32.5440413,-93.0529398
2990,7900,Trial N' Terror,"Racine, Wisconsin",42.7260523,-87.7825242
2991,7903,Rochester Prep ,"Rochester, New York",43.157285,-77.615214
2992,7905,Night Hawks,"Clearfield , Clearfield, Utah",41.0947284,-112.0138115
2993,7906,Underdogs,"Cottonwood , Salt Lake City, Utah",40.77783095,-111.93715081015685
2994,7907,Spartan Robotics,"White Mountains Regional HS, Whitefield, New Hampshire",44.41659455,-71.60239551113173
2995,7908,MARVELL MAKERS,"Marvell, Arkansas",34.5561645,-90.9114996
2996,7909,GTI WingNuts,"Salt Lake City, Utah",40.7596198,-111.886797
2997,7910,Crossett Eagles,"Crossett , Crossett, Arkansas",33.140161500000005,-92.01562759545034
2998,7911,Belding Scrapcat Robotics,"Belding, Michigan",43.09781,-85.228906
2999,7913,"""Bear""ly Functioning","Newfound Regional , Bristol, New Hampshire",43.60581575,-71.677561380935
