,teamNumber,nameShort,location,latitude,longitude
2937,7880,Rancho R.A.T.S.,"Rancho , Las Vegas, Nevada",36.18668325,-115.12278845
2938,7883,CCHS RazorBots ,"Augusta, Georgia",33.4709714,-81.9748429
2939,7885,EC.exe,"Elyria Catholic , Elyria, Ohio",41.3825459,-82.0932032
2940,7886,Cadet Robotics,"Frederick , Frederick, Maryland",39.415779,-77.4127562
2941,7887,Final FRONTIER,"Frontier , Camarillo, California",34.2071831,-119.0765374
1996,7890,SeQuEnCe,"Raleigh, North Carolina",35.7803977,-78.6390989
2943,7891,Inov8,"Longmont, Colorado",40.1672117,-105.1019287
2944,7893,Maple Lake High School,"Maple Lake, Minnesota",45.229132,-94.0019227
2945,7894,The Hawk Nation,"Flint, Michigan",43.0161693,-83.6900211
2946,7895,Trobots,"Homedale , Homedale, Idaho",43.6176277,-116.9261358
2947,7897,WHS Auto Barks,"Winslow , Winslow, Arizona",35.0208371,-110.6946534
2948,7898,Cool Geeks,"Moanalua , Honolulu, Hawaii",21.3469242,-157.8999374070624
2949,7899,Gibsland-Coleman STEM Club,"Gibsland, Louisiana",32.5440413,-93.0529398
2950,7900,Trial & Terror,"Case , Racine, Wisconsin",42.7162788,-87.87285592296877
2951,7903,Rochester Prep ,"Rochester, New York",43.157285,-77.615214
2952,7905,Night Hawks,"Clearfield , Clearfield, Utah",41.0947284,-112.0138115
2953,7906,Underdogs,"Cottonwood , Salt Lake City, Utah",40.77783095,-111.93715081015685
2954,7907,Spartan Robotics,"White Mountains Regional HS, Whitefield, New Hampshire",44.41659455,-71.60239551113173
2955,7908,MARVELL MAKERS,"Marvell, Arkansas",34.5561645,-90.9114996
2956,7909,GTI WingNuts,"Salt Lake City, Utah",40.7596198,-111.886797
2957,7910,Crossett Eagles,"Crossett , Crossett, Arkansas",33.140161500000005,-92.01562759545034
2958,7911,Belding RoboKnights,"Belding, Michigan",43.09781,-85.228906
2959,7913,"""Bear""ly Functioning","Newfound Regional , Bristol, New Hampshire",43.60581575,-71.677561380935
2960,7914,CHS RoboDogs,"Carroll , Monroe, Louisiana",32.49757,-92.101206
2961,7915,Ripon Robotics ,"Ripon , Ripon, Wisconsin",43.84102355,-88.85393861210508
2962,8002,The Knack,"Lake Country School, Hartland, Wisconsin",43.1087711,-88.36096059114777
2963,8003,Bushmen Robotics,"Pine Bush , Pine Bush, New York",41.6090032,-74.303755
2964,8004,Tigris ex Machina,"Waynesville , Waynesville, Missouri",37.8288512,-92.10517357246127
2965,8005,Mega MeadowBots,"Meadows School, Las Vegas, Nevada",36.194683,-115.28286535459482
2966,8006,Cathedral High School,"Cathedral , Los Angeles, California",34.0692663,-118.23466590014772
2967,8012,APEX Robotics,"Red Mountain , Mesa, Arizona",33.433375299999994,-111.67518867036387
2968,8013,Boston Lions,"Boston, Massachusetts",42.3554334,-71.060511
2969,8014,Fortitude Robotics,"Aurora, Illinois",41.7571701,-88.3147539
2970,8016,Eco Robotics,"Rohnert Park, California",38.3396367,-122.7010984
2971,8018,Del Sol Dragons,"Las Vegas, Nevada",36.1672559,-115.148516
2972,8019,Patriot Engineering,"Veterans Memorial , Mission, Texas",26.2404314,-98.31548308860312
2973,8021,Panther Robotics,"Surprise, Arizona",33.6292271,-112.368018
2974,8022,Raging Hawk Robotics,"Las Vegas, Nevada",36.1672559,-115.148516
2975,8023,LRTC 8023 Northern Forge,"Lewiston, Maine",44.100351,-70.2147764
2976,8024,Sparta Robotans,"Sparta , Sparta, Wisconsin",43.9391968,-90.8114498
2977,8025,Navigator Robotics ,"Kapolei, Hawaii",21.3340079,-158.077849
2978,8026,Tennessee Robotics Club,"Murfreesboro, Tennessee",35.8460396,-86.3921096
2979,8027,Not the Droids You Are Looking For,"Sharon, Pennsylvania",41.2331116,-80.4934035
2980,8028,The Resistance Network,"Alhambra , Phoenix, Arizona",33.5235919,-112.1109295
2981,8029,Mustang Mafia,"Barrington, Illinois",42.1539141,-88.1361888
2982,8030,East lincoln Iron stangs,"East Lincoln , Denver, North Carolina",35.4795567,-81.0032591
2983,8032,Redshift,"Seattle, Washington",47.6038321,-122.330062
2984,8033,Highlander Robotics,"Piedmont, California",37.8243715,-122.231635
2985,8037,VW Cougar Robotics,"Van Wert , Van Wert, Ohio",40.8616225,-84.5755178
2986,8038,R.O.B. (Robots Outta Bristow),"Bristow , Bristow, Oklahoma",35.8479618,-96.3844181
2987,8041,Lake City Ultrabots,"Lake City , Lake City, Michigan",44.338798049999994,-85.21225474982273
2988,8043,Neon Ryders,"Tulsa, Oklahoma",36.1563122,-95.9927516
2989,8044,Denham Venom,"Denham Springs, Louisiana",30.4868564,-90.9562125
2990,8045,CVHS First Robotics: The Wallace Dynasty,"Castro Valley , Castro Valley, California",37.71573685,-122.09063177147789
2991,8046,LakerBots,"Meredith, New Hampshire",43.657937,-71.500397
2992,8048,East Palo Alto Robotics,"Bayshore Christian Ministries, East Palo Alto, California",37.4658662,-122.13274402449062
2993,8049,Ironwood Ridge Robotics,"Ironwood Ridge , Oro Valley, Arizona",32.40808605,-111.02273621962001
2994,8050,Nova Robotics,"Ball Ground, Georgia",34.3382257,-84.3765714
2995,8051,TinkRex,"Foster , Tukwila, Washington",47.4817654,-122.2773073
2996,8053,Rage Against The Machine Robotics,"San Antonio, Texas",29.4246002,-98.4951405
2782,8055,EGM Robotics,"Frisco, Texas",33.1506744,-96.8236116
2998,8057,All Wired Up,"Groveland, Florida",28.5602149,-81.8561226
2999,8059,Robotics at Eastside Catholic (REC),"Eastside Catholic , Sammamish, Washington",47.607784249999995,-122.02731731580901
